181029.jpg,0.001244,0.001684,1.2e-05,0.00094,0.002064,0.0,0.001556,0.009852,8e-06,0.0,0.0,0.0,0.001272,0.0,0.005288,0.075428,0.001592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000932,0.0,0.0,0.0,0.00732,0.0,0.041748,0.079744,8e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002984,0.0,0.0,0.0,0.034912,0.0,0.021212,0.013176,0.001976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043176,0.0,0.0,0.0,0.03854,0.0,0.008272,0.013296,0.0,0.000952,0.0,0.002308,0.0,0.0,0.0,0.04084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005044,0.00098,0.006568,0.0,0.02534,0.0,0.0,0.0,0.032196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0163,0.004036,0.043572,0.0,0.016444,0.0,0.0,0.0,0.006468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003716,0.048272,0.039996,0.0,0.006964,0.0,0.0,0.0,0.006504,0.02394,0.00728,0.0,0.003904,0.006844,0.005908,0.00324,0.134608
181032.jpg,0.001608,0.001216,2.4e-05,0.000756,0.00338,0.0,0.002016,0.009628,8e-06,0.0,0.0,0.0,0.001856,0.0,0.00362,0.029864,0.001324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000848,0.0,0.0,0.0,0.008668,0.0,0.031376,0.031416,1.6e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003284,0.0,0.0,0.0,0.048308,0.0,0.024136,0.009904,0.003216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045712,0.0,0.0,0.0,0.06182,0.0,0.009232,0.009568,8e-06,0.00068,0.0,0.003856,0.0,0.0,0.0,0.050344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062,0.001928,0.010136,0.0,0.062696,0.0,0.0,0.0,0.057544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009872,0.004004,0.040808,0.0,0.029212,0.0,0.0,0.0,0.009708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002704,0.034388,0.039456,0.0,0.010808,0.0,0.0,0.0,0.01052,0.02322,0.010356,0.0,0.006296,0.011268,0.011616,0.002884,0.126508
181033.jpg,0.001156,0.000928,8e-06,0.000612,0.002168,0.0,0.0014,0.007676,8e-06,0.0,0.0,0.0,0.001536,0.0,0.003752,0.026788,0.000932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000612,0.0,0.0,0.0,0.007768,0.0,0.02616,0.026656,8e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002892,0.0,0.0,0.0,0.048476,0.0,0.023328,0.00912,0.002464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049768,0.0,0.0,0.0,0.067948,0.0,0.011444,0.011732,1.2e-05,0.000632,0.0,0.002784,0.0,0.0,0.0,0.05086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005344,0.001592,0.008812,0.0,0.053516,0.0,0.0,0.0,0.07294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011312,0.004132,0.030296,0.0,0.0266,0.0,0.0,0.0,0.012692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002176,0.0291,0.027884,0.0,0.010796,0.0,0.0,0.0,0.01466,0.024648,0.009828,0.0,0.005452,0.011528,0.012532,0.002,0.153432
181035.jpg,0.001668,0.001492,4e-06,0.001068,0.00332,0.0,0.00218,0.011332,8e-06,0.0,0.0,0.0,0.001944,0.0,0.004852,0.045312,0.00136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001064,0.0,0.0,0.0,0.010196,0.0,0.044588,0.042208,8e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004244,0.0,0.0,0.0,0.055556,0.0,0.0274,0.009904,0.00312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065556,0.0,0.0,0.0,0.051184,0.0,0.007904,0.007016,8e-06,0.000952,0.0,0.003524,0.0,0.0,0.0,0.069908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005672,0.00208,0.00956,0.0,0.055248,0.0,0.0,0.0,0.058508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010168,0.004216,0.034356,0.0,0.024904,0.0,0.0,0.0,0.007796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002692,0.043476,0.032656,0.0,0.008456,0.0,0.0,0.0,0.006512,0.02938,0.008592,0.0,0.005884,0.007696,0.005808,0.002956,0.062116
181039.jpg,0.001204,0.001216,2.4e-05,0.000704,0.00178,0.0,0.001232,0.009048,4e-06,0.0,0.0,0.0,0.001044,0.0,0.00302,0.038428,0.001104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00074,0.0,0.0,0.0,0.005432,0.0,0.021056,0.035864,8e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00224,0.0,0.0,0.0,0.027868,0.0,0.015328,0.00918,0.002132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044412,0.0,0.0,0.0,0.055244,0.0,0.008644,0.011848,1.6e-05,0.00086,0.0,0.002624,0.0,0.0,0.0,0.04848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004628,0.001356,0.007,0.0,0.042768,0.0,0.0,0.0,0.06234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,0.003712,0.033996,0.0,0.02414,0.0,0.0,0.0,0.012288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002712,0.041496,0.038892,0.0,0.010352,0.0,0.0,0.0,0.01382,0.026564,0.011436,0.0,0.005084,0.012996,0.01598,0.002504,0.177616
181040.jpg,0.001272,0.001652,0.0,0.001028,0.002368,0.0,0.001536,0.009204,1.2e-05,0.0,0.0,0.0,0.00144,0.0,0.004188,0.044288,0.001824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000968,0.0,0.0,0.0,0.009312,0.0,0.054968,0.05718,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002636,0.0,0.0,0.0,0.04726,0.0,0.029168,0.010768,0.002124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039836,0.0,0.0,0.0,0.0517,0.0,0.011216,0.011652,8e-06,0.000828,0.0,0.00286,0.0,0.0,0.0,0.043892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005352,0.001288,0.008676,0.0,0.033204,0.0,0.0,0.0,0.05214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011712,0.003404,0.035516,0.0,0.021848,0.0,0.0,0.0,0.008876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003256,0.032776,0.04156,0.0,0.008628,0.0,0.0,0.0,0.008712,0.022328,0.009636,0.0,0.00506,0.008752,0.010156,0.003452,0.135844
184000.jpg,0.0016,0.002308,1.6e-05,0.001684,0.001608,0.0,0.00122,0.008176,1.6e-05,0.0,0.0,0.0,0.000932,0.0,0.003312,0.02984,0.002764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001612,0.0,0.0,0.0,0.007788,0.0,0.031148,0.032276,1.6e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003664,0.0,0.0,0.0,0.032112,0.0,0.018784,0.008004,0.001504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032116,0.0,0.0,0.0,0.054776,0.0,0.009124,0.010608,4e-06,0.001468,0.0,0.00376,0.0,0.0,0.0,0.031364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00346,0.001104,0.0082,0.0,0.033536,0.0,0.0,0.0,0.044048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00978,0.003272,0.031636,0.0,0.018756,0.0,0.0,0.0,0.008404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004544,0.029336,0.029516,0.0,0.00672,0.0,0.0,0.0,0.008664,0.018832,0.007256,0.0,0.003384,0.008464,0.00928,0.004416,0.305788
184001.jpg,0.001696,0.000744,1.6e-05,0.000604,0.004112,0.0,0.002296,0.008904,0.0,0.0,0.0,0.0,0.002232,0.0,0.004004,0.017568,0.000776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000664,0.0,0.0,0.0,0.008984,0.0,0.01918,0.018884,1.2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003856,0.0,0.0,0.0,0.061292,0.0,0.022996,0.0084,0.00436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054448,0.0,0.0,0.0,0.090652,0.0,0.021824,0.025952,4e-06,0.000624,0.0,0.004688,0.0,0.0,0.0,0.052788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007196,0.00212,0.00902,0.0,0.052272,0.0,0.0,0.0,0.056228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007384,0.003768,0.017912,0.0,0.017316,0.0,0.0,0.0,0.007176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002024,0.01864,0.0184,0.0,0.0071,0.0,0.0,0.0,0.006636,0.020996,0.008344,0.0,0.007032,0.018068,0.021844,0.001992,0.180388
184002.jpg,0.001256,0.001884,1.2e-05,0.001436,0.001604,0.0,0.00112,0.0095,8e-06,0.0,0.0,0.0,0.001104,0.0,0.003256,0.036692,0.001656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00118,0.0,0.0,0.0,0.007708,0.0,0.035956,0.045944,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039,0.0,0.0,0.0,0.04762,0.0,0.02828,0.011684,0.001472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044648,0.0,0.0,0.0,0.060104,0.0,0.013016,0.014984,1.6e-05,0.001392,0.0,0.004764,0.0,0.0,0.0,0.055004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004268,0.001016,0.00886,0.0,0.044624,0.0,0.0,0.0,0.055692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0186,0.003064,0.036152,0.0,0.027276,0.0,0.0,0.0,0.011244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004336,0.034256,0.038028,0.0,0.009176,0.0,0.0,0.0,0.009496,0.026568,0.008188,0.0,0.003832,0.011332,0.009752,0.004096,0.097976
184003.jpg,0.001776,0.002724,8e-06,0.001548,0.001908,0.0,0.00146,0.009948,2e-05,0.0,0.0,0.0,0.00128,0.0,0.003816,0.037272,0.002896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001712,0.0,0.0,0.0,0.008752,0.0,0.033908,0.031676,1.2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003956,0.0,0.0,0.0,0.039708,0.0,0.025844,0.008344,0.001804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031252,0.0,0.0,0.0,0.050128,0.0,0.015628,0.017964,1.6e-05,0.001664,0.0,0.004588,0.0,0.0,0.0,0.038852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003672,0.00132,0.00734,0.0,0.0314,0.0,0.0,0.0,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010176,0.002768,0.02568,0.0,0.017788,0.0,0.0,0.0,0.006512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004732,0.02566,0.022528,0.0,0.0059,0.0,0.0,0.0,0.00458,0.018312,0.005448,0.0,0.003192,0.008576,0.006512,0.005016,0.278432
184004.jpg,0.001324,0.000996,1.2e-05,0.000568,0.002836,0.0,0.001708,0.007968,0.0,0.0,0.0,0.0,0.001724,0.0,0.002908,0.021056,0.000984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000728,0.0,0.0,0.0,0.006928,0.0,0.017796,0.021048,2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002548,0.0,0.0,0.0,0.039772,0.0,0.019592,0.009952,0.002964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039908,0.0,0.0,0.0,0.089232,0.0,0.016368,0.023016,8e-06,0.000808,0.0,0.002968,0.0,0.0,0.0,0.047528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005728,0.001672,0.007448,0.0,0.048272,0.0,0.0,0.0,0.083984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01082,0.003252,0.021732,0.0,0.021356,0.0,0.0,0.0,0.013244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001764,0.023636,0.022188,0.0,0.007704,0.0,0.0,0.0,0.011648,0.018996,0.00704,0.0,0.005808,0.011916,0.011692,0.002068,0.202332
184005.jpg,0.001988,0.002732,2.4e-05,0.001988,0.002164,0.0,0.001276,0.010952,1.2e-05,0.0,0.0,0.0,0.001496,0.0,0.00426,0.04206,0.002816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001804,0.0,0.0,0.0,0.009124,0.0,0.033996,0.038136,8e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004528,0.0,0.0,0.0,0.03458,0.0,0.020044,0.008012,0.002272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035812,0.0,0.0,0.0,0.040492,0.0,0.008912,0.008216,4e-06,0.002032,0.0,0.004848,0.0,0.0,0.0,0.045076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004132,0.001328,0.009472,0.0,0.03602,0.0,0.0,0.0,0.048448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012916,0.003536,0.032036,0.0,0.020632,0.0,0.0,0.0,0.00868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005212,0.030916,0.031256,0.0,0.007412,0.0,0.0,0.0,0.00774,0.019688,0.00732,0.0,0.004048,0.0087,0.00794,0.004824,0.233932
